633664.4014012164,147921.82417871998
629576.68862143,186035.60469569912
649070.5574388851,168729.70506847597
630056.1638786034,143492.44387284815
623797.6613916715,158973.23610134938
619575.1913527884,176631.99941582567
611437.9889668205,148130.81368813413
633407.4654849893,144624.03540402502
631756.338520514,185497.04956970876
592337.771032946,150361.60625443244
632717.4912277263,171826.79964013194
637752.3008835459,175905.6083770515
644038.924840359,175434.18878399945
619981.0717430004,173133.31681246308
637829.9123323583,167729.7226547561
613336.4108783081,175777.06955196528
597799.6936476736,155664.3798159089
614126.3385600204,156156.4374403412
621409.6807728097,175285.5215962068
622070.3043779632,166939.90439357347
588378.8893500726,155133.1607505837
624756.6408662547,143576.0385609218
636502.5771191359,161770.3031358482
621058.0331161191,168877.41720987807
619167.6410770126,155141.9291204554
614791.4426743437,161521.09551356
613158.1843553878,168065.22680939233
634967.0478372789,160569.4028855246
642371.2509796825,161745.2897291116
642344.7972886516,170115.74140875277
611124.6262734323,150517.90475831623
638980.8137661028,142939.9380315652
622685.4937363795,168929.94911507875
623489.6828184688,153133.9724733431
619282.464826785,173043.5272117927
624314.6838919112,165607.11456874813
626206.6208253815,173641.12472084528
625453.5707745702,154044.03917181198
615296.1446333601,154670.76527594047
610701.8718495924,162055.8787919599
626493.9282417909,167634.91012231816
631475.2666696735,165054.89155535007
613568.0207651851,161542.93946312365
623851.0982856315,176452.5430217748
620710.1441036335,160265.54984569637
614320.8659585388,169856.58383716043
619800.089101376,173052.31523245093
580914.2635272895,144545.4423575335
628490.3433393011,184626.52266781445
626933.1849166325,171140.91085370825
616718.7207629042,171551.41818770004
604475.560321403,145826.98640442183
633915.0776663873,162096.82309263814
618870.7888078385,154390.47442324893
632423.2328978372,173918.3229679523
628975.1766839963,141917.9340308431
627133.463817062,177997.9093522211
638318.2711157097,170019.3977158129
618639.5221178784,162061.60829929923
640075.4300217676,183491.22500361662
631593.0052709515,160398.26557671945
606577.9036722519,160211.10441936308
623896.7017590543,150170.01788061517
644292.9078764692,164352.73467926818
595241.6211268171,159567.28644195915
592803.7212122546,144955.67899681954
626882.7886057877,166004.7598094963
591102.9317132668,154071.15251787985
620714.9268357746,182097.48690365822
617126.1664422889,159628.81937554447
648851.636208226,170361.90063551633
621514.9776118519,163572.62461799115
649372.5205740328,171296.82087247563
621539.1336904455,171521.64739089832
645692.0139045888,179820.09009266965
636363.8970851481,169042.17527497694
627642.6214652145,157092.90001698904
620387.83860443,175951.6105844432
625442.3013087078,154990.66762947218
616703.9685102791,175986.73540658515
634421.5572655468,151016.16886597482
615875.812351878,158700.1526186491
603012.0653830299,161093.08298280116
624658.1135298971,155469.09263399354
619182.8753190076,154977.65418326945
630972.4404350704,171320.954894437
623420.0851117342,158385.18532422348
636743.2753913866,157336.84169632298
601659.7080046907,160837.3647807311
628533.7148921588,179032.15080863104
641105.828021786,172969.18948571815
614010.061977125,155531.52189546998
648290.850151205,175556.20344930448
598292.527592263,159268.92918555991
625379.2198053586,152883.08283086953
635671.5622766352,156632.71253196622
613131.551408578,169686.64815754184
622418.9582395933,152784.26384696228
601787.3666932621,151938.88133898473
642603.5458947829,160804.15031842564
633489.5107697131,173440.9509646226
637038.6773031187,167005.06295205044
637442.8866998906,157598.9229063053
625390.2247896853,143290.97801056667
625344.3151948772,156990.4785264508
635072.9493757796,160906.58616348766
598300.8436514448,159297.80335064133
639742.3299111848,171550.40379645495
619823.4242060555,186241.01467436453
635819.7153580271,153271.37202604042
628630.9670386584,173381.50294580008
606055.4517906999,161275.14627206334
609831.6667230153,144013.21827321127
587448.5202643308,149935.45270718852
617037.548983616,164823.224630876
603212.9693035291,153642.08766217617
598159.3723302216,158112.43569286773
640573.3666379337,174755.7811786937
618685.8325179002,147777.23864073362
587786.5971091742,152958.95480411686
587679.9786602736,147075.88579039715
649258.7321992868,171249.7631592469
627589.9499296136,147176.81125531835
617680.0613117007,165027.92860949895
604125.3251200168,145973.820915234
636875.4388261068,165232.66691824092
611105.2788551487,152860.08965627648
626782.5527779915,143530.0772783557
636134.5064570695,150843.15052197588
617031.7512089929,155366.32166656104
627757.9209216756,180167.83808481717
635144.8511667331,163669.31711124216
607294.4249928589,143751.55372583476
626213.9926851032,146042.02232731914
635734.961005046,174402.0199129763
616224.3716028308,157320.36655742023
606419.1365825756,154092.287016346
620511.6006914175,169415.2467474601
641530.7370884242,161903.83790395418
635943.3420365924,158185.88522523522
647304.094376349,176362.9502020883
644293.5004577176,176348.75650865666
633530.187602409,143303.90770625984
633024.8002506885,145328.4850079329
625611.1336890883,169165.47682534475
641249.7284170301,166262.90734035987
623531.9699035818,148098.33826257053
640071.513694996,174646.53587692403
633600.5700682757,171265.58858825086
619913.8077857764,161365.97294767853
623104.4877133904,179472.12488772743
639427.7021947372,170288.27982159902
594460.89572961,152928.79583059828
634271.4960270277,184745.39568651462
639046.6380073152,153981.4347676742
643243.798749878,165639.1548888629
596977.9097048491,159760.10452926226
600611.2851726497,144397.51724116952
622483.1957880813,176812.1764524493
639180.7214575214,177936.91326860432
631958.0929378818,160085.4348647056
647033.2644346381,180781.1129219465
606158.0917571503,154702.1868468055
635886.5965245592,158720.1437986827
633173.955065273,145003.4700464119
631257.4589974604,163372.6995549884
618134.2634285999,144116.48094380583
633441.5896380157,172770.90762841803
608858.7544093207,163231.84920888318
634154.6313556037,181279.77483633527
584213.4883764803,149548.36440880853
592082.0477820571,154699.43385588183
595958.8586286663,144198.03949132244
644081.2090423075,168930.60434646573
624489.256057584,170875.98206481454
617088.3101514096,170473.2262808038
624337.560231504,143708.88952753265
632880.4946420315,145716.22190661845
633734.0235148236,161075.22846820523
607887.9570648249,144658.81878200386
610940.6644964959,155462.5118680892
597365.167124438,156066.80778195825
630054.8937919844,172772.3610859668
614602.3301158091,167225.9972691247
616144.4627098806,156620.0506943178
643897.9725896068,164362.92061187816
628465.9575106172,175509.84761704376
605480.106172826,153108.77159106356
605242.1478257881,161028.49344039964
620190.3021726186,160861.24717763142
633531.982557013,165938.73580285048
620559.5490097511,175664.88744298465
635008.3788788868,155250.01660353524
618211.5058009388,150938.6121675415
618354.8995235154,149630.88125402608
635647.3822341787,158657.72156749698
618235.7283108066,159209.77773194038
622609.4179616565,159060.26159473762
585962.1389453658,154030.81024579678
640347.8442394389,184853.0572459335
636161.5698390529,179645.24819773837
590497.4799902769,154009.83643185408
584838.3743123963,144433.9979283811
637744.8896522409,152329.06567654584
592028.079443204,147155.84981327195
639873.8818329367,165739.60465750066
607776.5683370876,157366.72049756302
628550.0300603188,164151.4061273201
617817.0611032157,161237.34357001694
620329.2797887662,183709.96740647504
585936.7093639986,145989.04412931477
613558.4853679845,146913.02790428424
629191.223548945,152619.53191686698
647349.90834642,177027.63171078573
616139.6265319508,154078.83618623743
607017.6997963542,160029.82256642188
622944.8286851349,148018.55472186295
639048.6207666147,165062.9285430087
640354.8733983086,163995.1322372115
597614.3189472585,160383.88580232966
619947.9563315779,160788.087428268
616460.6817394097,160523.27256487677
629177.3967486044,163400.2953346966
613979.2992190721,163177.94726641497
598344.4444271585,156957.90539820647
618249.7230708932,145706.24994842242
619198.3842786063,185877.32427640498
628336.605022808,168000.82594721497
586138.9760100311,152964.47735415748
627819.2792820078,160117.3438873794
640073.2710977282,177215.69258099113
595532.3094876979,155556.75187175468
599238.9111394116,146421.61087899664
634811.3650910215,157737.7423546297
588213.0749114103,154749.35975306193
610871.7175425374,153175.92958245386
646442.5532353517,169023.17473219702
638103.5369644315,142153.332946288
617830.1034270168,156017.74253618444
622461.3644506499,174478.52761085943
622240.5060176739,179227.64447533942
637379.4669091303,163128.04913865443
619679.9372703396,146131.71674734252
613914.9222604996,168514.8934872829
593596.4725726634,152443.50983501656
615553.3251359273,161275.20581141306
636952.921712816,161721.81149646384
636948.7052282885,153681.31761103924
613066.7360255009,157335.07776041306
624379.0820784823,163425.96466063513
612448.790559955,162753.4177085472
623135.4780144726,167602.40417031935
610730.903978545,159650.08692475548
607319.1424184073,147341.64524964325
627277.2350969458,171768.12129891556
627344.90126464,166191.71596069567
621509.8821988017,156184.27514766465
620026.5792341672,168483.1298124178
598153.7839338947,145513.36357651764
633573.1562209676,167544.46704270464
613790.1196984082,144796.0901019151
629593.6655046156,169176.48848136392
630260.8730613219,164329.3348794714
639087.7952788878,162730.07247537415
600398.2905206212,147672.8153525084
619811.0645956041,169179.63661026387
621116.0324274994,181445.18467266305
621244.3260444817,174158.37828036828
582848.869139905,149296.82722289194
620914.3164188917,177623.64049823294
619097.4359737658,176960.84870988125
627434.0846057532,170309.18180904977
640501.5737129351,142532.6445323
635903.174033572,175688.8837526184
645136.7703047078,173238.5054725949
624513.5826988434,169510.13457412488
609381.3110947311,158504.28452965646
631057.5575703655,179541.6299470441
621263.5432406088,181257.55435440852
582777.0502686354,146221.88772731036
604645.8432243646,152948.36040545776
582915.0199824143,149187.86776961642
625332.1454640598,158466.0015799565
639804.7779927306,166579.72538640373
606281.6009030858,161083.48678761077
627167.8937680876,159554.00481305283
600865.3581457539,159102.1313620239
609637.4741293881,158579.97576336202
610983.9143580819,171502.26972163178
620522.137819531,143985.6864092724
636034.2862879651,157012.17099761064
646047.6565591809,177955.48787832272
632400.3989286746,158674.0467188742
636516.7164475286,177367.70827465467
621344.3075050752,167952.71085727992
632097.3536191148,143432.5791883201
621892.9378405382,168487.03080919434
616338.2852508106,165021.00271420568
619136.4733344463,186304.1848444903
610101.2082924687,159861.11297901312
638269.1367409455,159490.8100096565
624535.5131516817,182172.56638642814
602937.7134104298,149278.43167120958
645866.9102414483,175538.21388676396
627486.762578257,147267.16754075536
603373.1747362035,157499.7387303292
641797.1334809709,167248.03152521065
621113.9690048812,183272.5570797109
605157.8306804398,155708.89733405967
643950.121399027,165261.24842745299
618462.2391227857,164198.23335646658
607086.234531519,162203.01434403606
616031.950460127,166146.54239583312
621030.0167412251,146139.1617332479
639251.487247283,143242.10372682824
627384.7651483878,185781.7618869357
630899.3441493649,175226.26994430882
630442.6362647737,161348.17857679105
624695.7646628383,172068.2537994924
619961.6202536948,177134.82815506053
590706.9723806825,148654.34580173786
592490.9423156912,153500.0261337086
636027.3354620131,169826.75846084862
597674.4688921752,160472.72843400965
627597.4023320935,185577.27260861278
612229.5102526332,169091.62980261276
581489.9688243084,148918.60906345182
643623.6149829647,171324.37147544336
599398.1725487984,146667.42574807667
586876.6313097677,155176.72188542323
628629.4815920062,182681.37631645953
595312.2305667351,152236.20891697498
619890.1498411152,186276.73659006925
603957.0806285478,155315.76897589624
598731.575611766,143870.60416761617
627322.3793661126,148596.70649133457
628173.3601615144,144042.1572974776
607373.5844886577,144900.7629275834
638487.5864490992,158059.0167690377
604339.3673121661,154913.91166787918
634460.205208898,160337.52745633377
637934.919507208,164824.1300965504
621477.6231635759,175580.6438843167
636272.4892517925,167711.01234061533
627354.8685969457,175222.02326742574
618886.845417076,150982.24871040258
624314.8032919908,172928.15674544303
611026.8222856736,164289.80834801696
619561.3537327473,146428.9125328171
635712.0688260305,162497.58741545983
618613.7763307928,157965.99276362394
638285.8845805741,178437.31010345172
616096.7285161112,162998.79225327805
587241.6748736053,153191.47715969742
626570.0570303936,153008.61826954767
614382.8125603697,171413.21568782447
609407.2396824363,164844.65723764303
634956.0399395402,151462.66484288563
640716.5056143871,184048.188856319
628479.2860392666,171623.15459389522
595104.6173106564,155892.2817100112
594959.9148291108,157539.20198654526
593131.5843855233,144670.19656353875
625066.7215466448,169791.33352121167
634973.4120466074,166628.4628306869
617682.8820393874,155252.75940337486
636631.2639593731,158462.8190865924
593372.3785313544,157451.3990432625
632858.9222630525,186097.3970893334
633634.8815465578,147123.3515086674
626572.8924709997,184184.67154505348
592685.5712435709,144851.4397306392
624759.4013027857,171987.9994101447
615908.1545451194,161630.38415900557
614369.2538973467,145010.1803537531
593629.0157019256,145711.07913136663
628659.8924585736,178039.4414208638
623507.6075474075,167246.06056838133
612365.8740198605,148798.27185850634
601785.0953579155,150240.9055587267
620224.980460233,181175.58779454895
619822.618499998,148122.89140462157
593329.1117162104,144027.20596829822
621793.781113878,169785.04967646135
625145.7819743918,172111.8140019839
595070.8852321251,151256.77421245934
638503.4515990638,169925.919585917
615435.3936742798,161235.15219132215
588740.49088864,144575.52918651942
625319.2556250825,159767.61086948938
601402.1607795728,155438.50851931277
619908.7640582772,171155.4639965046
630937.3859636362,157725.62985586084
632465.0919319543,145673.13068328256
621392.2264425538,162705.77687458444
640503.6742188404,165117.3075800672
617325.1179495703,147583.1160485629
632309.78679613,183848.13618888904
624592.4414646949,145635.77231660017
616157.8842314562,155926.40776693312
643775.4638028555,176154.49080178633
620091.0178900537,181210.33162741127
584512.4024279639,148382.69357746223
635214.0299370064,160227.04402686816
613430.5394349218,165236.65500257805
595179.3042365415,152474.2694214982
632954.944576281,151038.898059137
622262.8807250866,145373.22245646
589631.7566640483,147822.32091198053
613814.0099607047,170897.91171120235
635029.7413848925,169704.87726844195
608092.0672919295,153497.06874120404
641058.6427590332,163110.94909023042
623245.8226860614,171050.87878270034
645546.7836455528,169965.85711364835
608598.1588092769,145754.71094294664
598474.9306353544,160589.0374632636
613989.2562889451,153706.35856035692
615629.8482482415,164321.68120911354
643503.25650792,161698.18441257934
599458.4901706082,158661.43292848874
618849.4327556902,146591.59149258595
615419.4963302308,173887.2684582871
636878.7921191793,175668.90962455721
622898.1122182877,176389.6820340465
625329.7057584038,167111.12752331854
648953.6476264095,170073.3490571494
648229.8034136132,170064.9683386199
637720.9048304806,167076.46719042532
588942.6388432973,149102.19176069996
627004.1725350664,147739.26474090383
615009.4434164577,161771.17768839086
615585.4532299292,175746.39188802906
634824.3272446637,163241.45444496564
627571.4392995106,184108.6233828946
623393.3664700128,158623.43409739668
617903.7255654528,161112.0776203283
587775.8832802771,153101.98333873798
630755.6023239926,176456.00913648022
617961.1027044087,167030.00582410902
638907.675640372,142261.33933600332
586303.2542622457,152562.10188128817
639339.7028231779,166280.59822950943
586618.8304138605,146379.25984849012
644620.4076401315,183942.70668653224
626998.2100243615,159214.36555685158
603373.0756443591,158469.24128722755
647471.5975613341,172402.8524831571
642754.3842029567,160631.55499375024
640777.4974837032,152558.64241936215
618875.2616799616,185864.6508812622
601667.7883121122,160260.8933822956
630968.8760111594,164230.82918065836
586074.123010736,152851.12700625818
636602.6149248029,171568.7871813041
638428.0293633186,176874.62313398172
620428.9741867523,181562.98010865907
638792.6673407194,142485.6653177673
588682.2285790985,151983.7190562002
616006.0618321272,160008.4035263515
621356.7079187058,172812.27176388283
594657.2177801456,145323.21959134174
624299.3069159783,164561.04382397834
640913.6982648711,172923.31343236406
627290.6047474717,176712.5809126668
619456.2272339504,158220.39898400573
628088.9679683782,180072.82915260794
609128.7676605446,152345.38916870524
584062.6785621975,149805.9577278251
619457.2997623065,159276.63848399246
646503.3306278631,175323.9482600324
622195.0708701139,167484.5660782789
615800.7823985579,157359.15060910743
631604.7891815309,183378.2461016809
614554.1658492713,160848.37996478146
589442.1819275856,144366.50311828015
583911.4851254518,149297.93805726524
627852.2792503334,172213.6185703465
601914.0289615105,148972.1696395025
626594.3056052097,161685.1762733579
624805.4422640513,146199.3279348587
642368.4296505302,176413.51896199345
620199.1822117588,183277.12561427322
636676.0878236581,179558.30040769928
633173.5349477662,142409.32369639215
620961.8241213099,144068.3853742228
635513.7854754986,150924.9609186796
596442.557271172,144833.8634287339
623179.3926104277,155244.6656013054
648125.2723645149,168516.9252329501
637873.2209551976,157577.98510000724
609965.1360750367,144535.50450325498
629263.6583428531,168718.6778771877
641452.7198233494,175832.77933847575
610847.3365426941,156346.5260278422
619774.4602011793,144756.73984241154
625883.2563059102,154951.16464248026
614125.8947767745,160726.12383749496
621867.1470807404,174383.7246638444
611493.7983970474,171977.18254356046
632176.1657971301,164778.0208097345
639950.6576650599,142812.67479323785
620024.0771092921,154951.5101766391
588999.8412015318,148022.96269288604
619050.8070340645,170893.58712374335
638708.429869962,185333.1971637399
625256.2450467024,144990.6535158144
627367.4379775908,177329.3011666145
613889.5218101125,149203.17598303073
619645.199364152,164308.27924204824
629037.3721135103,158774.21880547353
643192.395405009,176163.20294879904
645188.9286574316,169493.12132897472
613797.2546588837,168427.47085556042
633078.9235912941,146827.98529535392
625566.3725636351,162310.45285880883
628334.849934652,157455.9641767959
623559.8856145872,185555.10310907156
619321.2228183955,146453.24405198614
610083.206804506,163316.55459398325
608486.6577719046,155666.16038898894
610896.6436394256,148432.66924419563
610156.4311160549,145455.8007752838
612732.2658946513,149025.70894035883
638992.6733425345,165937.44210857857
621739.7110378188,147655.1453619202
624793.570394501,173209.08533527117
630091.5884631701,184705.08761272964
623137.821214817,171898.88435452324
643330.5927795288,173832.94765407432
611999.7964472263,148717.6455649518
615044.6718371867,146603.40282597378
625714.4746736963,172917.85213577517
623271.5897403177,161791.25125889215
636760.4233545634,186174.82348986407
600857.1889691852,158114.3462444832
633472.4485785491,144779.35196755
623557.6364116082,182997.1396160044
622135.1900055989,163256.53613866994
627222.3904890581,176232.28102369508
631512.8080508779,164615.06758489512
646904.4489854092,168595.94647670942
619499.6348074502,144351.4932647071
616955.4671131684,168582.44907846776
583679.3289463224,152718.01888850122
631174.7951578876,176191.70114193135
613809.3883546796,153614.79835172457
611631.5003066971,150112.6415921549
597117.2798308427,151231.6631389906
628313.1498450999,148877.91131861115
643067.3304613114,182323.33188593388
623229.7936456624,154702.21576155405
639011.9022472618,162958.61649305365
629150.4087505155,173265.0539059517
623754.1312689729,174269.27137280593
585144.4766924523,145554.37038596714
624880.5713402504,177207.09296940966
594458.4333087,145541.2494542083
612518.2223555932,149153.01759782343
580679.1742664913,145630.70148088754
612439.3402603416,151562.79389049753
617644.4407692975,159083.34400583903
628365.1772018365,147599.15191451638
623808.7504017263,166517.4914807134
590949.5931279976,155850.17083534726
622877.0152889605,182782.73457482667
614944.9503220365,157215.04931010652
597042.4332600737,145836.72098711072
643405.7914158443,162934.9905321102
647515.3482190004,170079.7042009267
582015.7190595814,148367.94476914572
618282.1951949436,147333.0388813798
639394.475195917,158840.17041996148
625052.9138523929,158364.5506414837
640482.9826310184,185387.83351793693
607452.5589551214,155773.19594276283
597566.8964369473,156415.45992178837
634965.9382996631,162831.6890549148
646720.7917615693,174864.85882478766
612685.6934771091,151549.79115959324
620762.277677492,185314.9237994898
628563.7433067351,174754.50365475187
647824.4414781949,173082.1171432198
618849.4961881081,156810.46030805283
630137.2776717773,171587.8726524634
623747.1521232948,153021.7298409508
617802.0634977409,170528.34388785908
640305.1555141978,175974.42664043282
625608.3249512879,153090.40773501003
612830.9913404906,161278.03549736328
589285.2238596808,148327.9673625595
622474.6673796525,151178.41815397437
593815.7241629077,145323.8606919746
627932.8417113919,152692.84378479794
647744.3296687147,169009.10579061325
626106.8477600536,169178.72722433813
623350.928046569,174834.31981497427
615717.4057341495,176727.15747527417
624454.0876350675,172287.7024004554
598116.7894653712,154648.0657619682
595214.4727647379,156681.0933131695
632328.1223886316,144264.34630761715
621288.8609445884,178761.8861475657
607951.8503002315,157012.0310523562
588640.5721592885,148288.08901563642
621894.9063071568,146906.7055115148
635245.6340457546,170526.63908867803
619632.2516425955,179682.45939985482
620148.2256509685,185284.74196577686
588390.1018435893,148776.35666488713
617016.5972409946,177032.0744244833
610975.1261235649,160453.8231176308
637105.5278096346,178378.99537427988
621020.4295821701,169914.05197521017
624686.9023053697,158248.35662127114
637964.1557230068,168402.05745730718
615304.5712804585,145033.731114368
588314.3523283795,154491.73658459148
613520.3512159685,169618.80883548863
637805.3618360171,141785.02430692257
619615.8805497129,166016.34772864368
641790.3428560365,176288.6835570472
610018.472652816,151776.1992563515
626709.9179404964,159066.76099954807
643867.1674223399,177752.00069807807
636548.6724506572,172138.76758711186
639027.5350391358,177783.60854397313
624834.8379312684,166232.14148943027
643425.5208205219,172152.39259103462
644377.515946196,179071.65804726342
611368.0646427663,162091.6307637017
599412.2130261202,154361.7552186119
590281.8210863288,151454.17206087513
623859.7559929055,155743.13694425285
604386.0493885103,155495.62125723404
610354.2888362239,164164.09750984216
639665.4748666651,169703.42683729122
630110.4180144268,156239.87902418943
622179.6754252046,176737.98170749375
626883.0896153667,158028.38826805877
594380.9681644449,148163.99968493692
594016.5224754992,156828.77733203518
619892.7203326776,167427.64705458723
642937.2261544156,161452.63921694603
605894.6194112491,145969.85070854903
636924.619749178,166860.7743250924
605025.2329064958,152628.23626716784
624081.6497563364,165373.70605038945
638198.6111760167,186203.78523428398
619308.1516472602,162959.91950562585
621324.7715084112,161193.17639629781
623257.1766105706,161744.6884743322
640374.7584085622,163252.30757914507
631663.2607974274,170156.42029344008
640382.901466224,157069.25685377797
582641.1953416556,150172.7004195286
585269.7189941544,152602.74464296445
626604.4427479678,173755.99695645028
639341.6294989387,158824.97827403567
605328.1360935709,152283.85084709845
622764.9911587005,167635.57303321274
630106.8460540407,174139.69468047275
617443.6745105394,167724.9047529202
605835.8088123513,155931.6895250449
640930.7550650617,184870.0532543999
639474.3390568196,185035.52186328993
581819.1021111072,147627.99735546284
633939.6605070202,148619.89900441232
602794.9977137434,155719.79823264503
633313.4271389407,162114.77960798598
615141.8284283004,146209.3190001054
601045.8067066934,150615.2288990103
629849.0152678965,165488.19126697342
602065.2537435448,148428.98618088936
590748.5669468346,153122.47822610667
622739.2205810904,160590.57609273028
619123.994922078,164324.62655772033
641395.2905871739,142720.68056116474
600363.8837367458,154801.96990736105
623871.1973159655,154691.84607441063
592901.6617062247,154744.0853644292
637399.65486128,159492.38142549916
624627.5287275867,147225.21570062364
625633.4324406696,156534.68622940793
632762.6531442736,152735.2254769277
621143.0103358119,155620.5361222582
643607.6459353458,165913.9451653092
621847.8146833491,168018.62418650955
587002.6502994779,147834.94799491132
630683.3899580417,169535.3934657802
647241.9371433302,176774.18343634869
642583.5805097745,165632.44853066813
629272.7555445842,172620.9037017262
630474.4114634519,156493.31543818145
613295.3526851033,160601.05658924143
641984.6708968374,175145.83690873106
610451.6519102867,146403.7179532097
614353.5906375586,146445.5278999847
644424.6429775553,173146.62440459282
631278.9429569723,158844.57621289548
622118.6002113366,144304.13849297637
611969.1830502751,145358.98538836747
627366.7625742202,158623.65379693132
639611.3794372192,183422.0036422375
611801.4623912371,150096.81444042537
596841.546544764,155683.90897640574
642942.6026345236,168014.83218889235
635649.6716711333,175440.00792145776
594905.5566553869,158063.62409735261
634530.1959439835,154348.19519934413
609926.6124924613,151955.0208772235
637986.2008733175,162267.0069387449
617586.504714105,155793.53796844522
630637.3883028754,152333.39811711322
633389.1915309252,161488.4787066399
641149.7911166106,162706.7804492147
599549.6472614331,152791.24132055553
638971.8640004626,185392.74802612799
620292.2938528543,145417.997316999
622509.560354946,185123.3676258367
637782.4368833837,158309.53207871018
594238.1538588093,145890.64551215773
642074.1169676795,161905.72389909037
626319.1868740801,179335.5772374267
591880.1683255867,155136.11655341947
632734.3767730362,166311.53282665688
629890.4732302667,160176.82608796007
606413.7901733029,160009.6933034032
617891.9912973116,162894.32684631058
643447.1737310198,183954.61342186594
637325.2150457697,154450.3508747158
616451.9137687412,153146.3753745116
638751.6576048961,164173.91689862317
613872.4568289393,154883.05937127044
605538.8201664133,148206.81904498924
599406.1531942635,150417.2781739905
635780.4412412144,180414.90577230632
619253.2013731379,165118.42034165422
601642.6836195433,159208.7008407894
609839.8766834898,144246.26146092196
589129.224004828,148729.1445943334
643413.344906095,165842.2603220938
627452.6566106768,148903.1133169724
632919.1913436619,146428.7002338111
642031.6691995001,162228.19000309
629306.6018296777,184805.60691360917
633889.0529967092,172573.09361219977
581805.5346236379,146484.31892661937
620337.6801768894,170958.07445416544
617215.2410766939,156660.85940894802
631796.5845690677,183777.7710925291
608397.9549642254,153332.08886888096
646636.3269428845,178364.00455479854
632725.79586332,174917.54052554697
640101.0284273778,183508.550287491
643949.7625806272,172277.72260599025
632744.223496646,169900.41714562936
620233.0359642238,159735.7628519445
628493.49887504,177034.7123782392
628782.2117285659,166162.7485931055
633885.198952934,166734.34579040474
612383.5036205328,170180.25041824137
617765.4746962702,171931.0166089451
614562.5146921128,159099.20186033874
637120.7681122507,186029.00414799515
608385.4010731985,152590.70080790826
642225.0387046955,165917.97125207377
640720.1829327146,184678.14754883607
585809.1595339109,149924.5754925074
644808.5669597818,176520.9353957981
636625.0740969923,178744.72749334178
626811.1843938039,167530.6962144196
621982.0493833076,164419.81796180794
631529.1360438376,173949.23509764063
639434.0876752152,155763.5098117615
622289.5437665469,160261.83048322677
632081.4643937235,160565.20216892433
635770.5169290947,153126.15641371996
641223.4645540083,176053.42142996902
623657.3151549422,161060.41562343508
600511.6244942849,153827.22642402168
609195.241836615,155764.46188286436
620622.8239322142,180436.28883023286
608423.7119517198,163448.9828772213
601252.1158410589,150906.92836589256
625146.0477758929,171114.04980228771
630191.8717586908,159026.42152467667
637690.7775102223,164979.91636071992
624318.6408069467,156293.04984501054
589416.4679158785,149807.58389534708
611178.1641111356,160611.04613818484
647073.8084805867,180071.83365319984
644421.8465913226,168706.1115487328
583733.4116674784,148601.80708101217
615203.9490587173,168099.2716434999
621370.9700550612,157715.83369957647
622906.7554710829,177954.88591152872
638211.6753075639,162682.410930633
624677.2260366325,145567.18543316162
635061.1394078285,179984.0883338733
637934.8384765683,141994.4779466629
634015.04434891,143253.16460158996
643191.5630102964,171061.82831279645
628186.0815096806,161590.22787255788
611424.7467350566,148558.9341365435
629487.8467728919,159025.66496037942
604621.1215836769,143848.5796365708
601425.8754225312,157395.75046145185
630285.0362760545,177924.05941060328
600154.3370159821,144864.90720729926
630502.2641619917,156586.17399150188
637222.2551173423,161452.6642275383
616910.891678931,159566.5067289135
583777.1115860424,148055.2947731729
621354.750340766,162771.989148529
623336.8237022357,162513.53202483788
621973.9575645293,155903.0080161898
627135.8430062478,163060.56214211805
599518.0100723048,159278.98593378632
644290.6829960442,172725.67926307817
619681.6583526809,150541.36930471254
603796.5551084356,159516.2630222644
609426.4316433661,166874.28352739767
647003.7306438144,173370.40411151532
627838.1312423936,142285.46775668013
597907.0071879654,155993.06806424956
634903.3053121152,175607.11458804796
620295.4748788398,168494.00591027702
610314.0278758807,150148.9518972453
608647.8647628968,163506.1835873734
637672.3174254777,175887.1511912221
634976.953471675,149465.15575162417
602956.632376465,149685.3274642938
637330.2706938264,156222.0644513647
605894.4441973973,160330.2289439045
637527.6207358231,142525.50554365545
611484.0294216439,159688.67815740855
588898.5421374998,147277.0547565982
626116.6485047971,171015.8643480364
587798.0123906145,147229.90958281566
634365.0933864403,162935.77164391754
635876.2877461675,141661.80950697113
628740.8628561688,158094.34527687303
638250.4517734911,180498.32789877625
611970.1585681463,164245.67341669643
596782.4222221351,148426.2983144848
633173.2428919071,173407.32119847467
608970.9396643362,144347.72704774566
619977.5494551995,176022.94532579283
615578.4517657318,146113.4281168578
632139.3105865286,160874.64921334438
606599.2867350121,154822.89304552058
638553.3896817116,143419.3402999922
615411.6867233734,158003.81816837593
626073.9103180212,147545.40063302955
643494.4663602567,179562.8602970085
637341.558619519,153203.7401854288
597860.9705639872,149895.95225508555
597588.365056948,150521.53475452485
632733.8090663056,168379.21451964823
626775.761730387,155027.28685816986
614165.9520695297,169666.12105295542
630884.1595354838,185518.78059688484
644962.3396548859,175671.28446174023
631534.9014244861,170468.29872546147
621826.2328201164,178549.6413212626
641386.1496554984,185305.4883572861
622330.5314750593,157360.0106285414
627849.6492932764,185049.48256163346
629049.3973399705,164644.5361218175
621595.5002822501,168311.7792289776
626229.7986158461,143713.37658790415
612727.4341487954,152753.25645119091
634410.3280404484,180538.10375396803
644956.2957540925,177196.4987139806
611890.4740250909,172870.31099833545
601762.6626427205,152896.7897218052
616238.9491106012,154882.2910109536
611890.893031177,162029.58422410206
582284.5903133512,149826.4562485419
625693.144942499,156012.88059374582
607866.5657372966,158743.60355183197
